2025-07-29 23:11:29,0,11,12
2025-07-29 23:11:33,0,4,12
2025-07-29 23:11:35,0,2,12
2025-07-29 23:11:38,0,2,12
2025-07-29 23:11:41,0,3,12
2025-07-29 23:11:45,0,4,12
2025-07-29 23:11:47,0,2,12
2025-07-29 23:11:51,0,4,12
